$GNGLL,4201.22049,N,09340.84167,W,025252.00,A,A*6F
$GNGLL,4201.22053,N,09340.84176,W,025253.00,A,A*65
$GNGLL,4201.22059,N,09340.84193,W,025254.00,A,A*63
$GNGLL,4201.22065,N,09340.84201,W,025255.00,A,A*65
$GNGLL,4201.22065,N,09340.84213,W,025256.00,A,A*65
$GNGLL,4201.22066,N,09340.84226,W,025257.00,A,A*61
$GNGLL,4201.22054,N,09340.84238,W,025258.00,A,A*60
$GNGLL,4201.22057,N,09340.84244,W,025259.00,A,A*69
$GNGLL,4201.22058,N,09340.84246,W,025300.00,A,A*69
$GNGLL,4201.22057,N,09340.84251,W,025301.00,A,A*61
$GNGLL,4201.22044,N,09340.84252,W,025302.00,A,A*63
$GNGLL,4201.22042,N,09340.84254,W,025303.00,A,A*62
$GNGLL,4201.22038,N,09340.84249,W,025304.00,A,A*64
$GNGLL,4201.22026,N,09340.84252,W,025305.00,A,A*60
$GNGLL,4201.22004,N,09340.84255,W,025306.00,A,A*64
$GNGLL,4201.21986,N,09340.84257,W,025307.00,A,A*67
$GNGLL,4201.21983,N,09340.84257,W,025308.00,A,A*6D
$GNGLL,4201.21978,N,09340.84255,W,025309.00,A,A*6A
$GNGLL,4201.21967,N,09340.84260,W,025310.00,A,A*6A
$GNGLL,4201.21961,N,09340.84261,W,025311.00,A,A*6C
$GNGLL,4201.21952,N,09340.84260,W,025312.00,A,A*6E
$GNGLL,4201.21941,N,09340.84255,W,025313.00,A,A*6B
$GNGLL,4201.21930,N,09340.84253,W,025314.00,A,A*6C
$GNGLL,4201.21921,N,09340.84250,W,025315.00,A,A*6E
$GNGLL,4201.21903,N,09340.84247,W,025316.00,A,A*6B
$GNGLL,4201.21888,N,09340.84247,W,025317.00,A,A*68
$GNGLL,4201.21875,N,09340.84243,W,025318.00,A,A*61
$GNGLL,4201.21865,N,09340.84242,W,025319.00,A,A*60
$GNGLL,4201.21857,N,09340.84246,W,025320.00,A,A*6F
$GNGLL,4201.21849,N,09340.84245,W,025321.00,A,A*62
$GNGLL,4201.21851,N,09340.84245,W,025322.00,A,A*68
$GNGLL,4201.21846,N,09340.84244,W,025323.00,A,A*6E
$GNGLL,4201.21839,N,09340.84246,W,025324.00,A,A*63
$GNGLL,4201.21841,N,09340.84247,W,025325.00,A,A*6C
$GNGLL,4201.21845,N,09340.84247,W,025326.00,A,A*6B
$GNGLL,4201.21847,N,09340.84249,W,025327.00,A,A*66
$GNGLL,4201.21841,N,09340.84254,W,025328.00,A,A*63
$GNGLL,4201.21835,N,09340.84253,W,025329.00,A,A*66
$GNGLL,4201.21824,N,09340.84250,W,025330.00,A,A*6D
$GNGLL,4201.21818,N,09340.84250,W,025331.00,A,A*63
$GNGLL,4201.21813,N,09340.84245,W,025332.00,A,A*6F
$GNGLL,4201.21807,N,09340.84243,W,025333.00,A,A*6D
$GNGLL,4201.21793,N,09340.84236,W,025334.00,A,A*6A
$GNGLL,4201.21785,N,09340.84233,W,025335.00,A,A*69
$GNGLL,4201.21777,N,09340.84230,W,025336.00,A,A*64
$GNGLL,4201.21769,N,09340.84224,W,025337.00,A,A*6F
$GNGLL,4201.21766,N,09340.84218,W,025338.00,A,A*60
$GNGLL,4201.21760,N,09340.84216,W,025339.00,A,A*69
$GNGLL,4201.21751,N,09340.84217,W,025340.00,A,A*64
$GNGLL,4201.21748,N,09340.84218,W,025341.00,A,A*62
$GNGLL,4201.21738,N,09340.84216,W,025342.00,A,A*68
$GNGLL,4201.21729,N,09340.84218,W,025343.00,A,A*67
$GNGLL,4201.21721,N,09340.84218,W,025344.00,A,A*68
$GNGLL,4201.21716,N,09340.84220,W,025345.00,A,A*66
$GNGLL,4201.21714,N,09340.84224,W,025346.00,A,A*63
$GNGLL,4201.21706,N,09340.84225,W,025347.00,A,A*60
$GNGLL,4201.21696,N,09340.84227,W,025348.00,A,A*65
$GNGLL,4201.21692,N,09340.84226,W,025349.00,A,A*61
$GNGLL,4201.21690,N,09340.84221,W,025350.00,A,A*6C
$GNGLL,4201.21687,N,09340.84220,W,025351.00,A,A*6A
$GNGLL,4201.21684,N,09340.84216,W,025352.00,A,A*6F
$GNGLL,4201.21684,N,09340.84215,W,025353.00,A,A*6D
$GNGLL,4201.21684,N,09340.84215,W,025354.00,A,A*6A
$GNGLL,4201.21686,N,09340.84216,W,025355.00,A,A*6A
$GNGLL,4201.21689,N,09340.84215,W,025356.00,A,A*65
$GNGLL,4201.21693,N,09340.84209,W,025357.00,A,A*62
$GNGLL,4201.21692,N,09340.84202,W,025358.00,A,A*67
$GNGLL,4201.21686,N,09340.84199,W,025359.00,A,A*62
$GNGLL,4201.21689,N,09340.84197,W,025400.00,A,A*68
$GNGLL,4201.21687,N,09340.84190,W,025401.00,A,A*60
$GNGLL,4201.21686,N,09340.84185,W,025402.00,A,A*66
$GNGLL,4201.21689,N,09340.84182,W,025403.00,A,A*6F
$GNGLL,4201.21684,N,09340.84179,W,025404.00,A,A*61
$GNGLL,4201.21678,N,09340.84175,W,025405.00,A,A*6F
$GNGLL,4201.21673,N,09340.84169,W,025406.00,A,A*6A
$GNGLL,4201.21659,N,09340.84162,W,025407.00,A,A*68
$GNGLL,4201.21660,N,09340.84162,W,025408.00,A,A*6D
$GNGLL,4201.21654,N,09340.84158,W,025409.00,A,A*62
$GNGLL,4201.21656,N,09340.84159,W,025410.00,A,A*69
$GNGLL,4201.21641,N,09340.84158,W,025411.00,A,A*6F
$GNGLL,4201.21647,N,09340.84168,W,025412.00,A,A*69
$GNGLL,4201.21640,N,09340.84172,W,025413.00,A,A*64
$GNGLL,4201.21637,N,09340.84175,W,025414.00,A,A*64
$GNGLL,4201.21636,N,09340.84176,W,025415.00,A,A*67
$GNGLL,4201.21610,N,09340.84168,W,025416.00,A,A*6F
$GNGLL,4201.21602,N,09340.84164,W,025417.00,A,A*61
$GNGLL,4201.21585,N,09340.84154,W,025418.00,A,A*61
$GNGLL,4201.21583,N,09340.84153,W,025419.00,A,A*61
$GNGLL,4201.21578,N,09340.84143,W,025420.00,A,A*6E
$GNGLL,4201.21566,N,09340.84136,W,025421.00,A,A*62
$GNGLL,4201.21568,N,09340.84140,W,025422.00,A,A*6E
$GNGLL,4201.21570,N,09340.84140,W,025423.00,A,A*66
$GNGLL,4201.21575,N,09340.84138,W,025424.00,A,A*6B
$GNGLL,4201.21581,N,09340.84132,W,025425.00,A,A*6B
$GNGLL,4201.21584,N,09340.84126,W,025426.00,A,A*68
$GNGLL,4201.21587,N,09340.84124,W,025427.00,A,A*68
$GNGLL,4201.21593,N,09340.84125,W,025428.00,A,A*63
$GNGLL,4201.21594,N,09340.84128,W,025429.00,A,A*68
$GNGLL,4201.21596,N,09340.84125,W,025430.00,A,A*6F
$GNGLL,4201.21593,N,09340.84128,W,025431.00,A,A*66
$GNGLL,4201.21590,N,09340.84131,W,025432.00,A,A*6E
$GNGLL,4201.21591,N,09340.84134,W,025433.00,A,A*6B
$GNGLL,4201.21584,N,09340.84144,W,025434.00,A,A*6F
$GNGLL,4201.21579,N,09340.84153,W,025435.00,A,A*6A
$GNGLL,4201.21580,N,09340.84164,W,025436.00,A,A*6B
$GNGLL,4201.21582,N,09340.84174,W,025437.00,A,A*69
$GNGLL,4201.21589,N,09340.84177,W,025438.00,A,A*6E
$GNGLL,4201.21591,N,09340.84182,W,025439.00,A,A*6C
$GNGLL,4201.21591,N,09340.84184,W,025440.00,A,A*64
$GNGLL,4201.21593,N,09340.84185,W,025441.00,A,A*66
$GNGLL,4201.21593,N,09340.84185,W,025442.00,A,A*65
$GNGLL,4201.21593,N,09340.84187,W,025443.00,A,A*66
$GNGLL,4201.21599,N,09340.84183,W,025444.00,A,A*6F
$GNGLL,4201.21603,N,09340.84183,W,025445.00,A,A*6E
$GNGLL,4201.21610,N,09340.84181,W,025446.00,A,A*6D
$GNGLL,4201.21616,N,09340.84181,W,025447.00,A,A*6A
$GNGLL,4201.21623,N,09340.84183,W,025448.00,A,A*61
$GNGLL,4201.21631,N,09340.84194,W,025449.00,A,A*65
$GNGLL,4201.21640,N,09340.84195,W,025450.00,A,A*6A
$GNGLL,4201.21647,N,09340.84197,W,025451.00,A,A*6E
$GNGLL,4201.21651,N,09340.84200,W,025452.00,A,A*67
$GNGLL,4201.21656,N,09340.84203,W,025453.00,A,A*62
$GNGLL,4201.21665,N,09340.84202,W,025454.00,A,A*64
$GNGLL,4201.21670,N,09340.84206,W,025455.00,A,A*65
$GNGLL,4201.21670,N,09340.84207,W,025456.00,A,A*67
$GNGLL,4201.21670,N,09340.84208,W,025457.00,A,A*69
$GNGLL,4201.21669,N,09340.84209,W,025458.00,A,A*6F
$GNGLL,4201.21669,N,09340.84213,W,025459.00,A,A*65
$GNGLL,4201.21656,N,09340.84213,W,025500.00,A,A*64
$GNGLL,4201.21643,N,09340.84211,W,025501.00,A,A*63
$GNGLL,4201.21636,N,09340.84213,W,025502.00,A,A*60
$GNGLL,4201.21633,N,09340.84214,W,025503.00,A,A*63
$GNGLL,4201.21631,N,09340.84214,W,025504.00,A,A*66
$GNGLL,4201.21625,N,09340.84220,W,025505.00,A,A*65
$GNGLL,4201.21622,N,09340.84223,W,025506.00,A,A*62
$GNGLL,4201.21619,N,09340.84224,W,025507.00,A,A*6C
$GNGLL,4201.21617,N,09340.84221,W,025508.00,A,A*68
$GNGLL,4201.21610,N,09340.84232,W,025509.00,A,A*6C
$GNGLL,4201.21609,N,09340.84229,W,025510.00,A,A*66
$GNGLL,4201.21603,N,09340.84233,W,025511.00,A,A*66
$GNGLL,4201.21599,N,09340.84236,W,025512.00,A,A*60
$GNGLL,4201.21595,N,09340.84243,W,025513.00,A,A*6F
$GNGLL,4201.21597,N,09340.84247,W,025514.00,A,A*6E
$GNGLL,4201.21600,N,09340.84251,W,025515.00,A,A*65
$GNGLL,4201.21607,N,09340.84248,W,025516.00,A,A*69
$GNGLL,4201.21611,N,09340.84253,W,025517.00,A,A*65
$GNGLL,4201.21608,N,09340.84255,W,025518.00,A,A*64
$GNGLL,4201.21609,N,09340.84258,W,025519.00,A,A*69
$GNGLL,4201.21609,N,09340.84263,W,025520.00,A,A*6B
$GNGLL,4201.21610,N,09340.84263,W,025521.00,A,A*62
$GNGLL,4201.21616,N,09340.84263,W,025522.00,A,A*67
$GNGLL,4201.21620,N,09340.84268,W,025523.00,A,A*68
$GNGLL,4201.21628,N,09340.84269,W,025524.00,A,A*66
$GNGLL,4201.21632,N,09340.84272,W,025525.00,A,A*66
$GNGLL,4201.21636,N,09340.84276,W,025526.00,A,A*65
$GNGLL,4201.21641,N,09340.84279,W,025527.00,A,A*6B
$GNGLL,4201.21653,N,09340.84280,W,025528.00,A,A*61
$GNGLL,4201.21660,N,09340.84279,W,025529.00,A,A*66
$GNGLL,4201.21662,N,09340.84284,W,025530.00,A,A*6E
$GNGLL,4201.21668,N,09340.84289,W,025531.00,A,A*68
$GNGLL,4201.21674,N,09340.84294,W,025532.00,A,A*6A
$GNGLL,4201.21673,N,09340.84301,W,025533.00,A,A*61
$GNGLL,4201.21682,N,09340.84299,W,025534.00,A,A*68
$GNGLL,4201.21684,N,09340.84297,W,025535.00,A,A*61
$GNGLL,4201.21687,N,09340.84295,W,025536.00,A,A*63
$GNGLL,4201.21690,N,09340.84296,W,025537.00,A,A*67
$GNGLL,4201.21684,N,09340.84300,W,025538.00,A,A*63
$GNGLL,4201.21678,N,09340.84299,W,025539.00,A,A*60
$GNGLL,4201.21675,N,09340.84303,W,025540.00,A,A*61
$GNGLL,4201.21671,N,09340.84304,W,025541.00,A,A*63
$GNGLL,4201.21665,N,09340.84305,W,025542.00,A,A*64
$GNGLL,4201.21656,N,09340.84313,W,025543.00,A,A*62
$GNGLL,4201.21643,N,09340.84318,W,025544.00,A,A*6A
$GNGLL,4201.21637,N,09340.84326,W,025545.00,A,A*65
$GNGLL,4201.21631,N,09340.84332,W,025546.00,A,A*65
$GNGLL,4201.21624,N,09340.84341,W,025547.00,A,A*64
$GNGLL,4201.21617,N,09340.84345,W,025548.00,A,A*6F
$GNGLL,4201.21610,N,09340.84357,W,025549.00,A,A*6A
$GNGLL,4201.21609,N,09340.84363,W,025550.00,A,A*6D
$GNGLL,4201.21604,N,09340.84367,W,025551.00,A,A*65
$GNGLL,4201.21596,N,09340.84370,W,025552.00,A,A*68
$GNGLL,4201.21596,N,09340.84372,W,025553.00,A,A*6B
$GNGLL,4201.21600,N,09340.84374,W,025554.00,A,A*66
$GNGLL,4201.21601,N,09340.84375,W,025555.00,A,A*67
$GNGLL,4201.21597,N,09340.84373,W,025556.00,A,A*6E
$GNGLL,4201.21597,N,09340.84372,W,025557.00,A,A*6E
$GNGLL,4201.21600,N,09340.84376,W,025558.00,A,A*68
$GNGLL,4201.21607,N,09340.84376,W,025559.00,A,A*6E
$GNGLL,4201.21620,N,09340.84383,W,025600.00,A,A*6E
$GNGLL,4201.21631,N,09340.84386,W,025601.00,A,A*6A
$GNGLL,4201.21626,N,09340.84395,W,025602.00,A,A*6D
$GNGLL,4201.21623,N,09340.84400,W,025603.00,A,A*62
$GNGLL,4201.21619,N,09340.84408,W,025604.00,A,A*64
$GNGLL,4201.21617,N,09340.84416,W,025605.00,A,A*64
$GNGLL,4201.21608,N,09340.84426,W,025606.00,A,A*6A
$GNGLL,4201.21608,N,09340.84427,W,025607.00,A,A*6A
$GNGLL,4201.21604,N,09340.84429,W,025608.00,A,A*67
$GNGLL,4201.21600,N,09340.84427,W,025609.00,A,A*6C
$GNGLL,4201.21591,N,09340.84432,W,025610.00,A,A*6B
$GNGLL,4201.21572,N,09340.84445,W,025611.00,A,A*67
$GNGLL,4201.21577,N,09340.84443,W,025612.00,A,A*67
$GNGLL,4201.21572,N,09340.84447,W,025613.00,A,A*67
$GNGLL,4201.21571,N,09340.84449,W,025614.00,A,A*6D
$GNGLL,4201.21588,N,09340.84443,W,025615.00,A,A*60
$GNGLL,4201.21598,N,09340.84440,W,025616.00,A,A*61
$GNGLL,4201.21617,N,09340.84438,W,025617.00,A,A*6B
$GNGLL,4201.21625,N,09340.84434,W,025618.00,A,A*69
$GNGLL,4201.21625,N,09340.84427,W,025619.00,A,A*6A
$GNGLL,4201.21626,N,09340.84422,W,025620.00,A,A*66
$GNGLL,4201.21623,N,09340.84423,W,025621.00,A,A*63
$GNGLL,4201.21623,N,09340.84422,W,025622.00,A,A*61
$GNGLL,4201.21624,N,09340.84413,W,025623.00,A,A*65
$GNGLL,4201.21633,N,09340.84397,W,025624.00,A,A*6F
$GNGLL,4201.21641,N,09340.84390,W,025625.00,A,A*6C
$GNGLL,4201.21654,N,09340.84379,W,025626.00,A,A*6C
$GNGLL,4201.21669,N,09340.84372,W,025627.00,A,A*68
$GNGLL,4201.21673,N,09340.84369,W,025628.00,A,A*66
$GNGLL,4201.21682,N,09340.84369,W,025629.00,A,A*69
$GNGLL,4201.21677,N,09340.84375,W,025630.00,A,A*66
$GNGLL,4201.21677,N,09340.84385,W,025631.00,A,A*68
$GNGLL,4201.21700,N,09340.84368,W,025632.00,A,A*69
$GNGLL,4201.21695,N,09340.84377,W,025633.00,A,A*6B
$GNGLL,4201.21673,N,09340.84408,W,025634.00,A,A*6B
$GNGLL,4201.21669,N,09340.84414,W,025635.00,A,A*6C
$GNGLL,4201.21705,N,09340.84402,W,025636.00,A,A*63
$GNGLL,4201.21699,N,09340.84404,W,025637.00,A,A*60
$GNGLL,4201.21712,N,09340.84398,W,025638.00,A,A*6F
$GNGLL,4201.21706,N,09340.84400,W,025639.00,A,A*6D
$GNGLL,4201.21712,N,09340.84395,W,025640.00,A,A*6D
$GNGLL,4201.21719,N,09340.84396,W,025641.00,A,A*64
$GNGLL,4201.21730,N,09340.84397,W,025642.00,A,A*6D
$GNGLL,4201.21757,N,09340.84403,W,025643.00,A,A*67
$GNGLL,4201.21768,N,09340.84397,W,025644.00,A,A*66
$GNGLL,4201.21779,N,09340.84388,W,025645.00,A,A*69
$GNGLL,4201.21750,N,09340.84398,W,025646.00,A,A*60
$GNGLL,4201.21770,N,09340.84374,W,025647.00,A,A*61
$GNGLL,4201.21794,N,09340.84365,W,025648.00,A,A*64
$GNGLL,4201.21800,N,09340.84361,W,025649.00,A,A*63
$GNGLL,4201.21801,N,09340.84355,W,025650.00,A,A*6D
$GNGLL,4201.21800,N,09340.84350,W,025651.00,A,A*68
$GNGLL,4201.21800,N,09340.84350,W,025652.00,A,A*6B
$GNGLL,4201.21817,N,09340.84351,W,025653.00,A,A*6D
$GNGLL,4201.21836,N,09340.84356,W,025654.00,A,A*6E
$GNGLL,4201.21840,N,09340.84355,W,025655.00,A,A*6D
$GNGLL,4201.21830,N,09340.84364,W,025656.00,A,A*6B
$GNGLL,4201.21829,N,09340.84372,W,025657.00,A,A*65
$GNGLL,4201.21828,N,09340.84377,W,025658.00,A,A*6E
$GNGLL,4201.21809,N,09340.84376,W,025659.00,A,A*6D
$GNGLL,4201.21791,N,09340.84382,W,025700.00,A,A*65
$GNGLL,4201.21792,N,09340.84380,W,025701.00,A,A*65
$GNGLL,4201.21791,N,09340.84381,W,025702.00,A,A*64
$GNGLL,4201.21789,N,09340.84376,W,025703.00,A,A*64
$GNGLL,4201.21782,N,09340.84375,W,025704.00,A,A*6B
$GNGLL,4201.21797,N,09340.84357,W,025705.00,A,A*6E
$GNGLL,4201.21794,N,09340.84334,W,025706.00,A,A*6B
$GNGLL,4201.21809,N,09340.84319,W,025707.00,A,A*6E
$GNGLL,4201.21814,N,09340.84319,W,025708.00,A,A*6D
$GNGLL,4201.21815,N,09340.84318,W,025709.00,A,A*6C
$GNGLL,4201.21817,N,09340.84310,W,025710.00,A,A*6E
$GNGLL,4201.21809,N,09340.84319,W,025711.00,A,A*69
$GNGLL,4201.21824,N,09340.84312,W,025712.00,A,A*6E
$GNGLL,4201.21838,N,09340.84305,W,025713.00,A,A*64
$GNGLL,4201.21832,N,09340.84312,W,025714.00,A,A*6F
$GNGLL,4201.21800,N,09340.84318,W,025715.00,A,A*65
$GNGLL,4201.21786,N,09340.84320,W,025716.00,A,A*6C
$GNGLL,4201.21758,N,09340.84326,W,025717.00,A,A*68
$GNGLL,4201.21752,N,09340.84325,W,025718.00,A,A*6E
$GNGLL,4201.21748,N,09340.84326,W,025719.00,A,A*67
$GNGLL,4201.21739,N,09340.84329,W,025720.00,A,A*64
$GNGLL,4201.21742,N,09340.84328,W,025721.00,A,A*68
$GNGLL,4201.21723,N,09340.84328,W,025722.00,A,A*6C
$GNGLL,4201.21700,N,09340.84320,W,025723.00,A,A*64
$GNGLL,4201.21683,N,09340.84323,W,025724.00,A,A*6A
$GNGLL,4201.21693,N,09340.84335,W,025725.00,A,A*6D
$GNGLL,4201.21695,N,09340.84328,W,025726.00,A,A*64
$GNGLL,4201.21682,N,09340.84321,W,025727.00,A,A*6A
$GNGLL,4201.21667,N,09340.84322,W,025728.00,A,A*6D
$GNGLL,4201.21654,N,09340.84324,W,025729.00,A,A*6A
$GNGLL,4201.21656,N,09340.84321,W,025730.00,A,A*65
$GNGLL,4201.21660,N,09340.84322,W,025731.00,A,A*62
$GNGLL,4201.21654,N,09340.84329,W,025732.00,A,A*6D
$GNGLL,4201.21658,N,09340.84333,W,025733.00,A,A*6B
$GNGLL,4201.21653,N,09340.84337,W,025734.00,A,A*63
$GNGLL,4201.21654,N,09340.84339,W,025735.00,A,A*6B
$GNGLL,4201.21655,N,09340.84347,W,025736.00,A,A*60
$GNGLL,4201.21655,N,09340.84355,W,025737.00,A,A*62
$GNGLL,4201.21654,N,09340.84361,W,025738.00,A,A*6B
$GNGLL,4201.21647,N,09340.84360,W,025739.00,A,A*69
$GNGLL,4201.21641,N,09340.84364,W,025740.00,A,A*65
$GNGLL,4201.21634,N,09340.84370,W,025741.00,A,A*63
$GNGLL,4201.21626,N,09340.84371,W,025742.00,A,A*62
$GNGLL,4201.21625,N,09340.84381,W,025743.00,A,A*6F
$GNGLL,4201.21619,N,09340.84379,W,025744.00,A,A*60
$GNGLL,4201.21611,N,09340.84381,W,025745.00,A,A*6E
$GNGLL,4201.21600,N,09340.84386,W,025746.00,A,A*6A
$GNGLL,4201.21591,N,09340.84396,W,025747.00,A,A*61
$GNGLL,4201.21575,N,09340.84403,W,025748.00,A,A*6F
$GNGLL,4201.21548,N,09340.84419,W,025749.00,A,A*6B
$GNGLL,4201.21522,N,09340.84431,W,025750.00,A,A*65
$GNGLL,4201.21486,N,09340.84405,W,025751.00,A,A*6C
$GNGLL,4201.21462,N,09340.84407,W,025752.00,A,A*67
$GNGLL,4201.21454,N,09340.84405,W,025753.00,A,A*61
$GNGLL,4201.21427,N,09340.84415,W,025754.00,A,A*63
$GNGLL,4201.21410,N,09340.84422,W,025755.00,A,A*62
$GNGLL,4201.21392,N,09340.84424,W,025756.00,A,A*6A
$GNGLL,4201.21384,N,09340.84427,W,025757.00,A,A*6F
$GNGLL,4201.21382,N,09340.84426,W,025758.00,A,A*67
$GNGLL,4201.21378,N,09340.84431,W,025759.00,A,A*65
$GNGLL,4201.21381,N,09340.84428,W,025800.00,A,A*68
$GNGLL,4201.21382,N,09340.84425,W,025801.00,A,A*67
$GNGLL,4201.21371,N,09340.84436,W,025802.00,A,A*6A
$GNGLL,4201.21366,N,09340.84436,W,025803.00,A,A*6D
$GNGLL,4201.21359,N,09340.84423,W,025804.00,A,A*62
$GNGLL,4201.21355,N,09340.84413,W,025805.00,A,A*6C
$GNGLL,4201.21347,N,09340.84425,W,025806.00,A,A*69
$GNGLL,4201.21340,N,09340.84427,W,025807.00,A,A*6D
$GNGLL,4201.21343,N,09340.84421,W,025808.00,A,A*67
$GNGLL,4201.21351,N,09340.84413,W,025809.00,A,A*64
$GNGLL,4201.21360,N,09340.84403,W,025810.00,A,A*6F
$GNGLL,4201.21379,N,09340.84390,W,025811.00,A,A*6B
$GNGLL,4201.21386,N,09340.84380,W,025812.00,A,A*69
$GNGLL,4201.21403,N,09340.84370,W,025813.00,A,A*6D
$GNGLL,4201.21386,N,09340.84380,W,025814.00,A,A*6F
$GNGLL,4201.21387,N,09340.84373,W,025815.00,A,A*63
$GNGLL,4201.21390,N,09340.84370,W,025816.00,A,A*65
$GNGLL,4201.21394,N,09340.84363,W,025817.00,A,A*62
$GNGLL,4201.21419,N,09340.84340,W,025818.00,A,A*6E
$GNGLL,4201.21422,N,09340.84335,W,025819.00,A,A*65
$GNGLL,4201.21433,N,09340.84319,W,025820.00,A,A*61
$GNGLL,4201.21448,N,09340.84307,W,025821.00,A,A*63
$GNGLL,4201.21454,N,09340.84303,W,025822.00,A,A*69
$GNGLL,4201.21457,N,09340.84302,W,025823.00,A,A*6A
$GNGLL,4201.21460,N,09340.84287,W,025824.00,A,A*65
$GNGLL,4201.21458,N,09340.84275,W,025825.00,A,A*62
$GNGLL,4201.21455,N,09340.84269,W,025826.00,A,A*61
$GNGLL,4201.21466,N,09340.84244,W,025827.00,A,A*6F
$GNGLL,4201.21479,N,09340.84225,W,025828.00,A,A*69
$GNGLL,4201.21493,N,09340.84221,W,025829.00,A,A*68
$GNGLL,4201.21503,N,09340.84204,W,025830.00,A,A*6F
$GNGLL,4201.21510,N,09340.84194,W,025831.00,A,A*66
$GNGLL,4201.21525,N,09340.84175,W,025832.00,A,A*6C
$GNGLL,4201.21547,N,09340.84149,W,025833.00,A,A*66
$GNGLL,4201.21567,N,09340.84133,W,025834.00,A,A*6E
$GNGLL,4201.21584,N,09340.84112,W,025835.00,A,A*61
$GNGLL,4201.21603,N,09340.84095,W,025836.00,A,A*60
$GNGLL,4201.21616,N,09340.84078,W,025837.00,A,A*66
$GNGLL,4201.21623,N,09340.84072,W,025838.00,A,A*65
$GNGLL,4201.21633,N,09340.84073,W,025839.00,A,A*64
$GNGLL,4201.21644,N,09340.84055,W,025840.00,A,A*6E
$GNGLL,4201.21654,N,09340.84055,W,025841.00,A,A*6E
$GNGLL,4201.21670,N,09340.84049,W,025842.00,A,A*66
$GNGLL,4201.21675,N,09340.84046,W,025843.00,A,A*6D
$GNGLL,4201.21675,N,09340.84051,W,025844.00,A,A*6C
$GNGLL,4201.21685,N,09340.84058,W,025845.00,A,A*6B
$GNGLL,4201.21697,N,09340.84061,W,025846.00,A,A*61
$GNGLL,4201.21713,N,09340.84055,W,025847.00,A,A*6A
$GNGLL,4201.21740,N,09340.84026,W,025848.00,A,A*67
$GNGLL,4201.21749,N,09340.84017,W,025849.00,A,A*6D
$GNGLL,4201.21756,N,09340.84011,W,025850.00,A,A*6D
$GNGLL,4201.21766,N,09340.84002,W,025851.00,A,A*6D
$GNGLL,4201.21772,N,09340.83992,W,025852.00,A,A*6C
$GNGLL,4201.21782,N,09340.83970,W,025853.00,A,A*6E
$GNGLL,4201.21790,N,09340.83960,W,025854.00,A,A*6B
$GNGLL,4201.21789,N,09340.83955,W,025855.00,A,A*64
$GNGLL,4201.21798,N,09340.83963,W,025856.00,A,A*62
$GNGLL,4201.21799,N,09340.83958,W,025857.00,A,A*6A
$GNGLL,4201.21793,N,09340.83960,W,025858.00,A,A*64
$GNGLL,4201.21790,N,09340.83960,W,025859.00,A,A*66
$GNGLL,4201.21794,N,09340.83958,W,025900.00,A,A*64
$GNGLL,4201.21789,N,09340.83959,W,025901.00,A,A*68
$GNGLL,4201.21783,N,09340.83968,W,025902.00,A,A*63
$GNGLL,4201.21783,N,09340.83978,W,025903.00,A,A*63
$GNGLL,4201.21793,N,09340.83978,W,025904.00,A,A*65
$GNGLL,4201.21797,N,09340.83973,W,025905.00,A,A*6B
$GNGLL,4201.21806,N,09340.83948,W,025906.00,A,A*67
$GNGLL,4201.21806,N,09340.83929,W,025907.00,A,A*61
$GNGLL,4201.21802,N,09340.83926,W,025908.00,A,A*65
$GNGLL,4201.21799,N,09340.83933,W,025909.00,A,A*6D
$GNGLL,4201.21790,N,09340.83938,W,025910.00,A,A*67
$GNGLL,4201.21782,N,09340.83944,W,025911.00,A,A*6E
$GNGLL,4201.21782,N,09340.83943,W,025912.00,A,A*6A
$GNGLL,4201.21779,N,09340.83938,W,025913.00,A,A*63
$GNGLL,4201.21778,N,09340.83943,W,025914.00,A,A*69
$GNGLL,4201.21781,N,09340.83946,W,025915.00,A,A*6B
$GNGLL,4201.21784,N,09340.83945,W,025916.00,A,A*6E
$GNGLL,4201.21781,N,09340.83946,W,025917.00,A,A*69
$GNGLL,4201.21788,N,09340.83951,W,025918.00,A,A*69
$GNGLL,4201.21791,N,09340.83958,W,025919.00,A,A*69
$GNGLL,4201.21790,N,09340.83967,W,025920.00,A,A*6E
$GNGLL,4201.21787,N,09340.83983,W,025921.00,A,A*63
$GNGLL,4201.21795,N,09340.83966,W,025922.00,A,A*68
$GNGLL,4201.21794,N,09340.83968,W,025923.00,A,A*66
$GNGLL,4201.21791,N,09340.83980,W,025924.00,A,A*62
$GNGLL,4201.21798,N,09340.83982,W,025925.00,A,A*68
$GNGLL,4201.21807,N,09340.83966,W,025926.00,A,A*68
$GNGLL,4201.21814,N,09340.83958,W,025927.00,A,A*66
$GNGLL,4201.21813,N,09340.83950,W,025928.00,A,A*66
$GNGLL,4201.21808,N,09340.83964,W,025929.00,A,A*6A
$GNGLL,4201.21803,N,09340.83971,W,025930.00,A,A*6D
$GNGLL,4201.21804,N,09340.83961,W,025931.00,A,A*6A
$GNGLL,4201.21810,N,09340.83939,W,025932.00,A,A*61
$GNGLL,4201.21806,N,09340.83929,W,025933.00,A,A*66
$GNGLL,4201.21804,N,09340.83914,W,025934.00,A,A*6D
$GNGLL,4201.21804,N,09340.83905,W,025935.00,A,A*6C
$GNGLL,4201.21802,N,09340.83892,W,025936.00,A,A*66
$GNGLL,4201.21769,N,09340.83897,W,025937.00,A,A*60
$GNGLL,4201.21755,N,09340.83895,W,025938.00,A,A*62
